Date,GLD,QQQ,SPY,TLT
2023-10-31,-0.005456562573315948,0.00478259838826145,0.006280243872613278,-0.004881479310929859
2023-11-01,-0.003150642851826202,0.017356639647674754,0.010664769607297453,0.021682106801429013
2023-11-02,0.0033240729584831374,0.018153312298728963,0.0191643412765532,0.022796623076078326
2023-11-03,0.003638921283475316,0.011748908228023547,0.009123454289591049,0.00677845878430694
2023-11-06,-0.007792560392528847,0.004079181158579637,0.002300490037781655,-0.009699869619547608
2023-11-07,-0.0041451308444239165,0.009452660069626306,0.0028459733736811987,0.014749985099772989
2023-11-08,-0.00996764391222027,0.0006439039681289671,0.0007324839775000314,0.017034003702330436
2023-11-09,0.003982968433291267,-0.007695520663748789,-0.007798828767954014,-0.02300117212115882
2023-11-10,-0.010909752197912126,0.022482316142720338,0.015604934498928635,0.0055995600057674455
2023-11-13,0.005570720464602941,-0.003118582248376578,-0.0009531809413960701,-0.002272811963687782
2023-11-14,0.008919177105678688,0.021526343667258363,0.019400554455218266,0.02266774929490456
2023-11-15,-0.002635601473798599,0.0007526691632795401,0.002117156551195043,-0.014034439263225451
2023-11-16,0.011286077178189302,0.0008559052031720249,0.001223092010858906,0.012426787090125568
2023-11-17,-0.00010890234740634774,0.00023313412763892316,0.0012438928869547006,0.004686401992136213
2023-11-20,-0.0016333808174913145,0.012174925176729356,0.0076975551059770275,0.006108358488930321
2023-11-21,0.01079790063288577,-0.005809593804538826,-0.002179424203685665,-0.0004415540346049962
2023-11-22,-0.004262252597287075,0.004093049717121211,0.0038607640202614757,0.003534087766268401
2023-11-24,0.005201596914642392,-0.0014097408922471022,0.0006152605141631629,-0.011774984266968547
2023-11-27,0.006737817869841178,-0.0008731479039634227,-0.0018007611117131228,0.01670346229676989
2023-11-28,0.013331852960406732,0.0026210955046288564,0.0009900730848266814,0.0019715414086849403
2023-11-29,0.0014794398574642376,-0.000974053760170901,-0.0007034326932591206,0.012570892185551852
2023-11-30,-0.004167950375202456,-0.002514026313321649,0.003937427215192413,-0.011551074320520827
2023-12-01,0.017271494075951965,0.0028545556149535134,0.005916071173782678,0.01883389222712939
2023-12-04,-0.02161342646325959,-0.009283379877984665,-0.005249551542220399,-0.003979040454454408
2023-12-05,-0.0037794459254785195,0.0025109749815845905,-0.00019712552008965822,0.021485924450676652
2023-12-06,0.0036868953454944897,-0.005783849924441475,-0.00402977182231945,0.013317902852166608
2023-12-07,0.0016503277504122948,0.013972268688728695,0.007630496052002167,-0.005737135671885274
2023-12-08,-0.01334039111485108,0.004456626530900731,0.004299109572013071,-0.008183042095826432
2023-12-11,-0.011042895165362276,0.008542122275115194,0.003889668084583242,-0.0021156553413695933
2023-12-12,-0.0005446421195114404,0.007964223199560028,0.004567075188830927,0.0029679243562124036
2023-12-13,0.022562533466176538,0.012717278821666067,0.013790268404680006,0.02346270006144402
2023-12-14,0.005862552982469849,-0.0008668715528742377,0.003209297866463734,0.02601278913483407
2023-12-15,-0.009166511771857233,0.004834035074962717,-0.0016465287174175502,0.001110691589421009
2023-12-18,0.004545487184575592,0.006298715817415257,0.005625087750699143,-0.007967597992106334
2023-12-19,0.00681394057869511,0.005109503754517686,0.0060808128834979325,0.005388241500465796
2023-12-20,-0.005445982936102989,-0.01485974539396373,-0.013857329752805847,0.00677534357070031
2023-12-21,0.007070635455129759,0.011635304401884206,0.009481947172871763,-0.006327867430344192
2023-12-22,0.004434417088942322,0.0014960788921898338,0.002009796586159185,-0.004548577673772813
2023-12-26,0.007620733251079592,0.0061217673413198614,0.004222534756743723,0.0028428805726190554
2023-12-27,0.004537842226414179,0.002035729304862288,0.001808100974468374,0.01772014545041456
2023-12-28,-0.005815437657636813,-0.00048612137747316986,0.0003777122211576778,-0.007263302456158693
2023-12-29,-0.001566841018672216,-0.0043276671044739645,-0.002894986119617915,-0.009019832009399709
2024-01-02,-0.002353909884146743,-0.01692228360089776,-0.00559638348657121,-0.005764549830316046
2024-01-03,-0.008336809604204354,-0.01058144112896564,-0.00816674714951049,0.00417053556245528
2024-01-04,0.0010046128932528209,-0.005146557113623551,-0.0032209413968929956,-0.015194353145968731
2024-01-05,0.00015845540955172766,0.0011860426112166866,0.00136953399109907,-0.009566246875313378
2024-01-08,-0.007816271130823282,0.020667977508645574,0.0142760527784358,0.009866096881277597
2024-01-09,0.0003193567900841021,0.001975555413500585,-0.0015171279191281695,-0.006375777427661933
2024-01-10,-0.00228804710551489,0.006777596536426955,0.0056553985717209265,-0.004657414027149698
2024-01-11,0.0019733072916665595,0.002080734276688423,-0.000440541101633829,0.005614888386009653
2024-01-12,0.009794068475553752,0.0005130781280255903,0.0006927159818934658,-0.0019648088681574194
2024-01-16,-0.009488181898979597,-9.77150092670298e-05,-0.00367124070788305,-0.01761266402983319
2024-01-17,-0.01101595063528893,-0.005640685679002111,-0.0055586284943240916,-0.0015820026501385254
2024-01-18,0.008232882099906247,0.014194164510707763,0.008892743175694662,-0.009295330520863843
2024-01-19,0.00298872590696031,0.019830835323511042,0.012466148799797905,0.0031983874583825234
2024-01-22,-0.003777957126316789,0.0013059625322029422,0.0021143216898256156,0.005951864323413325
2024-01-23,0.0038991332271092194,0.004149575688578766,0.00291641348770999,-0.007923949884881543
2024-01-24,-0.008246890539639895,0.00554931661646596,0.0010933277311795386,-0.005857084977363813
2024-01-25,0.003969986681303217,0.0012210336777822572,0.00543884122687377,0.006534559884315394
2024-01-26,-0.0006946931881827156,-0.005957647883562123,-0.0012704629601297812,-0.0019158332960196311
2024-01-29,0.0070584854445867595,0.010240565351014697,0.007919372812505543,0.011516517448891594
2024-01-30,0.0013805262268788976,-0.006656541705869268,-0.0007734281174205382,0.009065769104322552
2024-01-31,-0.0007423479101065222,-0.019586120054766343,-0.01631726054723548,0.009820412775907839
2024-02-01,0.01040067256889099,0.011775391006724867,0.01308811352749828,0.01961587281703303
2024-02-02,-0.009453300862028224,0.016900517801445192,0.010527360256687768,-0.022088636880874146
2024-02-05,-0.005513988032274764,-0.0013051957966712102,-0.003641195932157837,-0.02019350351523308
2024-02-06,0.005224693124019186,-0.0020074527676536835,0.002903381627711532,0.009773339372642242
2024-02-07,-0.0002651978305409086,0.010290283212254447,0.008340367966469975,-0.00483923833762212
2024-02-08,-0.0009018470501077624,0.001851825866225898,0.0004417504755491741,-0.0058145444623188824
2024-02-09,-0.003876152075832917,0.009843142293583185,0.005779335219044279,-0.002020548649839027
2024-02-12,-0.0026119694947860372,-0.003912551328795533,-0.0004390181849750485,0.0011721692897277425
2024-02-13,-0.013788690196348319,-0.015597087102059315,-0.013772989470670738,-0.017135129069338007
2024-02-14,-0.0005961123453055439,0.01089725644957662,0.009087666865085442,0.005089264024065621
2024-02-15,0.0067238125229136525,0.0029777393795913376,0.006899667161367695,0.005171488353705289
2024-02-16,0.0036625695484677756,-0.009067558230766659,-0.004979973893040612,-0.005787774887788366
2024-02-20,0.006064210073093879,-0.00754831013299595,-0.0055054446149716,0.000862395494849677
2024-02-21,5.331256612173263e-05,-0.00400163944902876,0.000906009374880723,-0.007108884862029541
2024-02-22,0.00042672195902415666,0.029275705703726507,0.02069542385601153,0.004881346541113496
2024-02-23,0.005651511902278639,-0.0029448422406951336,0.0006895340549972762,0.013386860654281296
2024-02-26,-0.0022266895335479875,-0.0005266693073300299,-0.0036623936883167785,-0.002982737840607874
2024-02-27,-0.0010626830578386315,0.00240540815496626,0.0018576860509953441,-0.007052189132222497
2024-02-28,0.00180849115899262,-0.005324601078970481,-0.0013215788271536688,0.006349048527845236
2024-02-29,0.005150266749304189,0.008569414710502876,0.0035949057285806774,0.00705728523199034
2024-03-01,0.018910791174389097,0.015056963984981575,0.009388268828250945,0.006230931089138636
2024-03-04,0.016174996770490724,-0.0035681712544526345,-0.0010724602446435805,-0.004022606033126541
2024-03-05,0.006020141664404566,-0.017949530571206296,-0.009994008148525246,0.014241961262486669
2024-03-06,0.008215401882095241,0.006283658148116045,0.005067066965680045,0.005868008061332253
2024-03-07,0.005683843351386164,0.015177999882433513,0.009926452811681807,-0.0009377876090762571
2024-03-08,0.008452547868211147,-0.014434792860149703,-0.006002087411756563,-0.001772251740553732
2024-03-11,0.00183502012710135,-0.003712678605117148,-0.0008599241494925414,-0.0005223586824489868
2024-03-12,-0.01094062729637224,0.014334867250630046,0.010757350110865094,-0.008361396478963279
2024-03-13,0.00700740378557585,-0.007686001629816919,-0.0015675296099572078,-0.004848306061667751
2024-03-14,-0.004175139558116325,-0.002521265848270393,-0.0019767611898465764,-0.015356688619749148
2024-03-15,-0.00319440663913817,-0.011886803761075648,-0.0068664632814759985,-0.0003228109927927436
2024-03-18,0.0016022835845583838,0.009537397858141006,0.00594303192308776,-0.0030124736522837425
2024-03-19,-0.0011498061737871268,0.0024914477168753724,0.0055572112941100205,0.002805709907605758
2024-03-20,0.011911859798154678,0.011856675340542244,0.009249159262641582,-0.0003227104089698063
2024-03-21,-0.0010386361790747367,0.004732211836271594,0.0033048525344137047,0.0021526765710706552
2024-03-22,-0.00802096899240623,0.001143831632306247,-0.0018959932670662427,0.009560855478592645
2024-03-25,0.0031944066391380588,-0.003629135295151853,-0.002762773784953154,-0.005000881987376582
2024-03-26,0.003233961285236564,-0.0032376941994981534,-0.001846911701943288,0.002780388222087149
2024-03-27,0.007240660177973313,0.0034060161921454224,0.008403864922472248,0.009917868964407273
2024-03-28,0.012900024807739996,-0.0018434220924163913,-0.0001910988893021326,-0.0008449540308936854
2024-04-01,0.010208079384865787,0.0021171481697641603,-0.0017398715306375934,-0.01864098894641031
2024-04-02,0.014772360490971526,-0.00863014159818487,-0.006358016169788816,-0.0055105284686387535
2024-04-03,0.008772374739768773,0.002244289497380647,0.001098354063610918,-0.00021733987585859094
2024-04-04,-0.005734705223284009,-0.015290668364255855,-0.012206091925434648,0.0071726706284134245
2024-04-05,0.017114197447370305,0.01178394790066406,0.01044698067512595,-0.013919147010196031
2024-04-08,0.00622848536623688,0.0002951435113409673,0.0005593141739412832,-0.00010925750213996999
2024-04-09,0.005497054993034878,0.0036995267039736657,0.0011567319533956066,0.009301897099141865
2024-04-10,-0.009463856185613961,-0.008728689700584713,-0.010012984846667017,-0.02179352313564631
2024-04-11,0.019433247203493043,0.015968233618213645,0.007546862480315886,-0.00454422056324344
2024-04-12,-0.013239324939518515,-0.015941675096801222,-0.013803209202728373,0.005344542198883584
2024-04-15,0.01871915519396472,-0.016451098443017842,-0.012528106889955759,-0.0155057541225192
2024-04-16,0.0012220152803359419,9.28619870961267e-05,-0.0018237877465197005,-0.006637302623994534
2024-04-17,-0.007368252752093185,-0.012201404965978435,-0.005918175894986888,0.011098710686171742
2024-04-18,0.0034154561341945833,-0.005706383969467321,-0.002057705799538345,-0.005040560590551024
2024-04-19,0.003131535140574959,-0.020689111840341612,-0.008728397426554513,0.0036025278903693003
2024-04-22,-0.02470249054532203,0.010056687209094584,0.0092090709627477,-0.0016826054392842238
2024-04-23,-0.002458663172418052,0.014922888857358041,0.011866701043813821,0.0003369550529934706
2024-04-24,-0.0018600907225296837,0.003387742755351031,-0.0004745904155173397,-0.007076241008085571
2024-04-25,0.005963468053189924,-0.004830006537820175,-0.0037989601429470055,-0.0070131432606694855
2024-04-26,0.003241927353549112,0.015431677650726172,0.009473892050490873,0.005239865428755319
2024-04-29,-0.002031218037689575,0.00406041112056732,0.003541427337288461,0.00838615309605073
2024-04-30,-0.019937078844561418,-0.018856160112917686,-0.015841105249633447,-0.008541129377974799
2024-05-01,0.00906215232545482,-0.007230452064201476,-0.003247212585474224,0.007370938968402685
2024-05-02,-0.0030870874411647042,0.012763307094980192,0.009353450252192363,0.004290846714632979
2024-05-03,-0.0007976266365629092,0.02009831053191724,0.012395332543550186,0.010119062191429773
2024-05-06,0.010518361024399514,0.010953523292186462,0.010326734245154512,0.003895946761187208
2024-05-07,-0.004600326433150892,0.00015890570724752529,0.0011034841596206935,0.0060982690628925695
2024-05-08,-0.002941061869504713,-0.0005903478822707475,9.660297516567162e-05,-0.006061305590528976
2024-05-09,0.015778607960932778,0.002181281950590197,0.005761744202457342,0.0048787088251038835
2024-05-10,0.008112513438038427,0.002358414089610461,0.0012881689335346724,-0.005627363863442203
2024-05-13,-0.011202103844459854,0.0023072400889359024,0.00013448800866400212,0.0025523618126217507
2024-05-14,0.008462045119477013,0.0064322540528785055,0.004588101776224374,0.005644709311014795
2024-05-15,0.012838750510223873,0.015630262938530093,0.012382947312628012,0.01364718470968418
2024-05-16,-0.0038933433506626036,-0.0020313985319945216,-0.002057521388343031,-0.0009770954817375221
2024-05-17,0.0164977725898805,-0.0004866911629540782,0.0014376621237919274,-0.006738490700992861
2024-05-20,0.004023937591649318,0.006972808324242408,0.0011522907357506273,-0.0029542439865145598
2024-05-21,-0.001469548604570936,0.001956359747765868,0.0024523478469407056,0.005157899484821371
2024-05-22,-0.01837396956557802,-0.00019753084411944233,-0.0028791604322409015,0.0012011950028960605
2024-05-23,-0.019944570339717638,-0.004498357560663413,-0.00730451522273845,-0.006434089649481556
2024-05-24,0.0009271136061119734,0.009456352655899725,0.006616395188449031,0.0029634152712592066
2024-05-28,0.010513172896031486,0.0037777543067627484,0.0006992251931334792,-0.014335805647101019
2024-05-29,-0.009303812074716977,-0.007048400134114452,-0.007002628129910593,-0.012101846432032604
2024-05-30,0.0018967600627461945,-0.010713422940050399,-0.00663381550489206,0.009665032606123392
2024-05-31,-0.00586417430627717,-0.0018601071384500845,0.009108093164282405,0.006789936389906881
2024-06-03,0.008917780500373507,0.005369304036061617,0.0008152404198553675,0.01617456248438298
2024-06-04,-0.008977059834655465,0.0027364663485052176,0.0011181274648683903,0.011681331649220139
2024-06-05,0.011845603201319,0.020159757828400737,0.011884941213510247,0.007337891625669446
2024-06-06,0.007391356612921562,-0.0003452283294593794,-1.864024675468645e-05,-0.0014997931319817859
2024-06-07,-0.03568330143379639,-0.0008848656184080594,-0.0012156246633115986,-0.018345515311104732
2024-06-10,0.009168181127878317,0.004039361390480778,0.0030896534756781335,-0.006666753072389842
2024-06-11,0.0028566106093961263,0.006862797018036826,0.002408338954078104,0.010342036770493612
2024-06-12,0.0026617200115086614,0.013097552529953038,0.008213109386135509,0.007513915829268303
2024-06-13,-0.008150148984962247,0.005420258980088688,0.002013509619053,0.014699486735671563
2024-06-14,0.012959545903254766,0.005181248454760867,0.0006083855988368025,0.008415161715184638
2024-06-17,-0.005191652247571676,0.012249980244254388,0.00795871175044316,-0.009929009082068396
2024-06-18,0.004007271832187298,0.0003092102238551053,0.0025408350120808,0.00917503309165868
2024-06-20,0.012484347826456466,-0.007708068974323745,-0.002716444143760155,-0.006660416311364492
2024-06-21,-0.015493238109986152,-0.0026793825340594157,-0.001340722202359701,0.0
2024-06-24,0.003957566385821121,-0.011384601292919072,-0.0032507395346381696,0.004044170335488317
2024-06-25,-0.004962237629221655,0.011435609470292984,0.0038507542067618417,0.001696419082913847
2024-06-26,-0.009228168111804491,0.0020651264578768203,0.001248271227491493,-0.014286024524199692
2024-06-27,0.011336925587312363,0.002581368210531787,0.0015765761896335828,0.003971978903275053
2024-06-28,9.297647872519299e-05,-0.005190935437044186,-0.0039351790968482625,-0.01860559611348933
2024-07-01,0.002604589701363791,0.005865077157789056,0.002057794119099121,-0.017258944280423072
2024-07-02,-4.643394389247657e-05,0.010499651195425175,0.0067298929839318955,0.007785533274200507
2024-07-03,0.011273000380832565,0.008337139646424241,0.004462748330993138,0.013133463275704305
2024-07-05,0.013486798057397165,0.0104268527993856,0.005766370396420806,0.008278799370881718
2024-07-08,-0.012402074526820739,0.0023781442680774756,0.0011538715866978855,0.002160881309137608
2024-07-09,0.0016957473442755777,0.0008647234797722891,0.0009726223243602394,-0.004420092344435855
2024-07-10,0.0036603361122538036,0.010426508574559845,0.00989528053077593,0.003140021423721606
2024-07-11,0.017733403441032136,-0.021930176838108495,-0.008622675948070313,0.009715298819491958
2024-07-12,-0.0006270969301161999,0.0058748393488423645,0.0063076263231880425,0.004276035780417464
2024-07-15,0.0032271131671974818,0.0026877131803018095,0.0027499528880754465,-0.011496593879478767
2024-07-16,0.019925798233449088,0.0003829919740743204,0.005930115520199175,0.014107342166948644
2024-07-17,-0.004643206403117217,-0.02935489378495748,-0.014021128145545458,0.00021234029183303527
2024-07-18,-0.006381186355259194,-0.004732507245661544,-0.007684755082017047,-0.007644140883554029
2024-07-19,-0.017937829186174925,-0.008863606867177798,-0.00664064103061246,-0.005884390148647167
2024-07-22,0.00031573231212611574,0.014897823593120751,0.010310082054099778,-0.0029058339274179446
2024-07-23,0.003516676143213937,-0.0035246653044882503,-0.0015688447064530209,-0.0014029916008727605
2024-07-24,-0.0035043524704835294,-0.035870378542730674,-0.02266242415640396,-0.01080844442060147
2024-07-25,-0.01564473026582147,-0.01102768931153919,-0.0052101936151491834,0.008194930420272417
2024-07-26,0.010534525866662925,0.010256016170391513,0.011199551971502908,0.007803295669833288
2024-07-29,-0.0014050562105476505,0.0020087719082060307,0.0005878019729350648,0.005377042109313779
2024-07-30,0.009985461488319247,-0.013731418568691423,-0.00506655567459402,0.003850642631702428
2024-07-31,0.018110725786084414,0.029593755234049057,0.01625473240430919,0.010228873044409115
2024-08-01,-0.003442943141866439,-0.024221482054645804,-0.014160869859156988,0.008625166072648849
2024-08-02,-0.0019046282784819235,-0.023734894907135873,-0.018618599406991176,0.031161229685845226
2024-08-05,-0.012691935106198704,-0.02981618577038292,-0.029123520363179334,0.005291099763120588
2024-08-06,-0.008000713832612472,0.009555151835478615,0.009219485933714466,-0.02236843774553876
2024-08-07,-0.0006796279952806517,-0.01082989710829485,-0.006684044376339737,-0.007040131526755311
2024-08-08,0.015688013635013043,0.030590938091034747,0.02311748159032767,-0.006151700175297314
2024-08-09,0.0024552612171107047,0.005222375782150346,0.004409456606590423,0.009861372365627341
2024-08-12,0.017144665770273848,0.00215358796450027,0.0005256395828643345,0.0036360883724169124
2024-08-13,-0.001532358906807807,0.02481275081020673,0.016445375091212133,0.006934968474427983
2024-08-14,-0.008155751250824572,0.0003243224144786616,0.0031548955749161056,0.006270709162823795
2024-08-15,0.0031388449312386157,0.025263089147418594,0.017140277998652476,-0.008070194877548786
2024-08-16,0.02238773852658915,0.0012857786549693717,0.002241880427621412,0.0035016206473501565
2024-08-19,-0.0016380226467286318,0.01313612953011023,0.00956143118372177,0.004618061448431687
2024-08-20,0.0036699887797402297,-0.0020987294786143362,-0.0016260605567995912,0.007968014578747074
2024-08-21,-0.0013336178629832496,0.004664170299523596,0.00343645955089511,0.0006080659868465954
2024-08-22,-0.011975011209935604,-0.015854886118082834,-0.007848402853028458,-0.009925934665520275
2024-08-23,0.011553425520716143,0.010845479565178007,0.010625273593212858,0.006547366507967833
2024-08-26,0.0031893380775307456,-0.00970826319914686,-0.00238369696215901,-0.0025411011647874515
2024-08-27,0.002706671669018279,0.0029872286664962555,0.0013730706791585945,-0.0017319591982734028
2024-08-28,-0.007026862307456638,-0.011347362311018738,-0.005805296430382967,-0.0012248210149262695
2024-08-29,0.005177980359189593,-0.0014637976999389846,8.952902139180985e-05,-0.0032703371073226073
2024-08-30,-0.0071260085162319076,0.011919325275470571,0.009546072545585815,-0.010663661513461764
2024-09-03,-0.0043235765879541255,-0.03036095051398424,-0.020579137680261428,0.0163553518363051
2024-09-04,0.000607926500195255,-0.0025985046545246027,-0.00204671790647859,0.012890019020267873
2024-09-05,0.008332306942507639,0.0009336783109326063,-0.00243218058308603,0.005656010198551664
2024-09-06,-0.007402630408956501,-0.026787343464141244,-0.016830317648955262,-0.00010029769761987772
2024-09-09,0.004205876079289794,0.01285965261226707,0.011196370429751079,0.004318755133034147
2024-09-10,0.004404097525005923,0.009241788343518076,0.004355686662705027,0.007001011925527267
2024-09-11,-0.001590555949419148,0.02171536023161913,0.010258963429025103,-0.0007946971440370154
2024-09-12,0.017567284525531468,0.009816160043484068,0.008423235345493163,-0.004671472418667499
2024-09-13,0.009943683944142245,0.004479933583308338,0.00522267149470057,0.002696449518154953
2024-09-16,-8.374817448153493e-05,-0.004417914367365827,0.0014770382037720964,0.00916230301347154
2024-09-17,-0.0055309113549146804,0.0005281441879898541,0.000408622523593305,-0.004835636526239306
2024-09-18,-0.007710465405288858,-0.00432940806847959,-0.0029658249921354907,-0.012395998278996623
2024-09-19,0.01554075728197235,0.025284118374512277,0.017064156245996998,-0.003313424462402792
2024-09-20,0.012710660066880486,-0.0019031721684021896,-0.0017284936532352413,-0.0038284173558947865
2024-09-23,0.0019404068737312041,0.0026505756710046846,0.0024987950515615864,-0.0021238130889489337
2024-09-24,0.01396907347432852,0.004823475313293857,0.002861487494578041,-0.00020276272228458847
2024-09-25,-0.001381767735031958,0.0009273138466305841,-0.002205682811472598,-0.008312255777355504
2024-09-26,0.005086884066794806,0.007512992614857605,0.003964690943036642,0.002351026652148702
2024-09-27,-0.007935830791900744,-0.005556912743207687,-0.0014503990937563271,0.005200829924367545
2024-09-30,-0.007999374253898295,0.0027117374902974056,0.004007416216051274,-0.004768068819321014
2024-10-01,0.010491249392624136,-0.013932320436934487,-0.008958495996637117,0.007220287717937479
2024-10-02,0.00020358719772617384,0.0014129300568268555,0.0004221832658779512,-0.008427657708478198
2024-10-03,-0.0006920058878576718,-0.0007470002104711382,-0.0018281777865668536,-0.009420226342169769
2024-10-04,-0.001996030315693287,0.01189801819270353,0.009087313971913868,-0.012301048979945994
2024-10-07,-0.0033877625757333663,-0.010711546599840638,-0.009040591890144833,-0.007535422978660833
2024-10-08,-0.007371925565205384,0.014934525436446577,0.00945766211928345,0.001687340151157679
2024-10-09,-0.005446185963701722,0.007868451652548458,0.006926700300724287,-0.005685059999692377
2024-10-10,0.007342892553628744,-0.0011356724927096273,-0.0017502521714373165,-0.00391733831606933
2024-10-11,0.010913408354139564,0.0015632547732065127,0.005988017478069985,-0.004038817548731477
2024-10-14,-0.001629502157067031,0.008391486262601333,0.008178456240884868,0.0007468535173840163
2024-10-15,0.003468359323146597,-0.01336679137089647,-0.007769709751462295,0.012157482032758793
2024-10-16,0.005001609209081437,0.0001222112558323385,0.004346629347838027,0.004214400657256867
2024-10-17,0.00598831083503093,0.0006925921929847867,8.557650753715507e-05,-0.015842774008979488
2024-10-18,0.010618185005034864,0.006554730479374493,0.003846655742334004,0.0007459687769404422
2024-10-21,-0.00019900127714245208,0.001921260576119188,-0.0016422800212634314,-0.017470765457850423
2024-10-22,0.01078732362833379,0.0010898174144033934,-0.0005310730001248931,0.0009756993344558484
2024-10-23,-0.012050555849465017,-0.015323786851351717,-0.009137472564623828,-0.002707963834581828
2024-10-24,0.007693259346016168,0.008108898361541828,0.002162910365631987,0.006408299173952914
2024-10-25,0.0020569789010425055,0.0060935059398219416,-0.00034551232929502795,-0.005612168646760951
2024-10-28,3.945407605776552e-05,0.00016158145156852655,0.0030914301936280086,-0.0027130740796272867
2024-10-29,0.010894858433216914,0.009608347320499755,0.0016183796278272933,0.0015236715714361804
2024-10-30,0.005505891218995584,-0.007557533617137735,-0.0030252091843017137,0.002933639432357582
2024-10-31,-0.015495166963743978,-0.025242769642891516,-0.01960308625965801,0.0016250224310843109
2024-11-01,-0.0041023758773532926,0.007398918184909675,0.004220369262593282,-0.014098036981169404
2024-11-04,0.0014259144001700363,-0.0029132167562273548,-0.0021538928400679502,0.015521753819273343
2024-11-05,0.002254447895034817,0.012756900248434455,0.012091924203754711,0.005311750035967844
2024-11-06,-0.030386729020158154,0.027163171851654067,0.02486559313993597,-0.027388435922344634
2024-11-07,0.016076503855530166,0.01574429782438047,0.007732061163874038,0.01252761643853706
2024-11-08,-0.006769426092267161,0.0011685352617072375,0.004331816223316354,0.012701218670842174
2024-11-11,-0.02347155656813127,-0.0005835557429599847,0.0009527815024188424,-0.004865415808535278
2024-11-12,-0.008631355179477884,-0.0018100611062678018,-0.00310644007127725,-0.014993228742638975
2024-11-13,-0.010081225320474285,-0.001286625447422085,0.0004857686989643284,-0.00948614963012162
2024-11-14,-0.0026091417886487944,-0.006949694563313513,-0.006430102827616024,0.005790501119805835
2024-11-15,-0.0017720694429753658,-0.023825985434052344,-0.01280864082508093,-0.002657202061963182
2024-11-18,0.019020246289590537,0.006947690280880048,0.004097410127560819,0.0017763102055992075
2024-11-19,0.008959325127211537,0.006879675819880582,0.0036555804977529416,0.005097400960026421
2024-11-20,0.005632045702723465,-0.0005759338082259591,0.0003387221816493202,-0.003197269143337733
2024-11-21,0.008339500390982302,0.003597131768452,0.005368247246335223,-0.0007742647573627526
2024-11-22,0.012892210445830665,0.0016041139470344135,0.0030996042973512328,0.0005533046926484708
2024-11-25,-0.029458856541118794,0.0015815750434435838,0.0033920001138023625,0.025888047648148893
2024-11-26,0.0019383092584315254,0.005369179981718819,0.005221589170701257,-0.0038823476188152295
2024-11-27,0.002222714763140843,-0.007873356845336521,-0.0030302951740415196,0.0069287320943407504
2024-11-29,0.008624546377060671,0.008786842613974555,0.006212258421129713,0.010321493698178363
2024-12-02,-0.008754403389975018,0.010887913357756629,0.0017922238140926083,0.0024027143707361365
2024-12-03,0.002012776164397767,0.0030663477330361566,0.00046384228165408103,-0.008629108893461801
2024-12-04,0.003033679807253664,0.012362781725980154,0.006209510619023417,0.010745812079471229
2024-12-05,-0.007397709454119217,-0.0027710563441453173,-0.0016457396510601852,0.0020198881973780836
2024-12-06,0.0003705687954560499,0.008949547919473444,0.0018957974675537503,0.0014855502677664223
2024-12-09,0.009919751769426055,-0.007787495086753915,-0.005149673070058869,-0.009217103948183203
2024-12-10,0.01316431251835759,-0.0034075515076488205,-0.0031090940537520373,-0.00470481226644015
2024-12-11,0.009533812345188464,0.017902605133796268,0.007730637008498853,-0.00945445867058392
2024-12-12,-0.014663722649505995,-0.006453842878155869,-0.0051524350916021255,-0.012147302306176444
2024-12-13,-0.012091578404740733,0.0076543115716805055,-0.00019872121660258202,-0.010210879014129537
2024-12-16,0.002415209844427002,0.014400609235112771,0.004270056430311087,0.002995092603196081
2024-12-17,-0.0038386247250202787,-0.004403689211236128,-0.0041200937101640855,0.0024331481577573033
2024-12-18,-0.01918507783771317,-0.03607697690757139,-0.02980346115350485,-0.012504378060662402
2024-12-19,0.0014210967336203417,-0.004453485664023815,-0.00030704650479618234,-0.015141515439446529
2024-12-20,0.010434056495473909,0.008732644222966046,0.012010906155728973,0.0056942150221426235
2024-12-23,-0.004708795377563968,0.009742738366501635,0.00598841886167123,-0.009172223863873064
2024-12-24,0.001992014086009908,0.013559876548146166,0.011114992122683187,0.004228669774656524
2024-12-26,0.006751179863859091,-0.0006794527388755967,6.648854481872135e-05,-0.000569088652383476
2024-12-27,-0.0068705038771271765,-0.01329316851748752,-0.010526584203640499,-0.008198401790993737
2024-12-30,-0.0031896811646235923,-0.013299929998200843,-0.011411586367528481,0.008036730826665117
2024-12-31,0.006233636577161361,-0.00849466129847909,-0.0036380303829519622,-0.005353117631347604
2025-01-02,0.013587714119632333,-0.0019559555189109235,-0.002456912408398071,0.0027480082888891033
2025-01-03,-0.007864039973028869,0.016365116048973283,0.01250340323286947,-0.0031972705718946726
2025-01-06,-0.0012320959587239777,0.011493037160282604,0.005760614778799633,-0.004467689213163872
2025-01-07,0.005633435188264313,-0.017844382007456527,-0.0113040442551956,-0.011277619482188306
2025-01-08,0.005315681488123669,0.00017455738662119913,0.0014609058966514876,0.0012801612481203595
2025-01-10,0.009558310004399662,-0.01568081132285326,-0.015267427998534089,-0.006625680555810143
2025-01-13,-0.009951255605703757,-0.0032138983661547105,0.00155047779484363,-0.0003509093656181017
2025-01-14,0.005249423200524461,-0.0009494173750556056,0.001375843498309326,-0.001638632617182667
2025-01-15,0.007488993695735191,0.023006293402236144,0.018190030783588274,0.01723518259672696
2025-01-16,0.006910965874952435,-0.007005964736154224,-0.0019229971694386672,0.0032274992669938385
